timestamp,open,high,low,close,volume
2025-02-09 11:00:00,0.139,0.51,0.139,0.4509,115468062.4
2025-02-09 11:15:00,0.4507,0.528,0.41,0.4964,72021775.6
2025-02-09 11:30:00,0.4964,0.5093,0.428,0.4381,50610326.1
2025-02-09 11:45:00,0.4381,0.444,0.3851,0.4,38921946.7
2025-02-09 12:00:00,0.3992,0.41,0.351,0.378,58406451.3
2025-02-09 12:15:00,0.378,0.39,0.332,0.3651,53721874.9
2025-02-09 12:30:00,0.3651,0.4205,0.3606,0.4011,50185225.5
2025-02-09 12:45:00,0.4014,0.405,0.36,0.3697,24170964.8
2025-02-09 13:00:00,0.3697,0.37,0.3103,0.3142,74553889.1
2025-02-09 13:15:00,0.3143,0.3448,0.309,0.3433,41807468.6
2025-02-09 13:30:00,0.3433,0.3535,0.318,0.353,28436675.6
2025-02-09 13:45:00,0.3529,0.3666,0.3176,0.3279,35506806.6
2025-02-09 14:00:00,0.3278,0.343,0.3158,0.3197,29666380.1
2025-02-09 14:15:00,0.3193,0.3505,0.305,0.3092,61926585.6
2025-02-09 14:30:00,0.3092,0.3177,0.262,0.2697,109442147.1
2025-02-09 14:45:00,0.2697,0.2867,0.2598,0.2799,63314030.2
2025-02-09 15:00:00,0.2802,0.296,0.2683,0.2888,46499176.6
2025-02-09 15:15:00,0.289,0.3148,0.282,0.3127,38349048.0
2025-02-09 15:30:00,0.3127,0.3173,0.2928,0.2996,23315534.1
2025-02-09 15:45:00,0.2996,0.3027,0.2705,0.2797,39885578.9
2025-02-09 16:00:00,0.2798,0.31,0.2745,0.3043,27670818.6
2025-02-09 16:15:00,0.3043,0.3113,0.2871,0.2889,10420954.8
2025-02-09 16:30:00,0.2888,0.2965,0.2834,0.2941,11687457.9
2025-02-09 16:45:00,0.294,0.3049,0.2903,0.2973,9457698.0
2025-02-09 17:00:00,0.2971,0.31,0.288,0.3042,10915753.1
2025-02-09 17:15:00,0.3045,0.312,0.2933,0.3024,11172726.9
2025-02-09 17:30:00,0.3023,0.309,0.298,0.305,9681439.7
2025-02-09 17:45:00,0.305,0.3188,0.2974,0.3127,18837419.1
2025-02-09 18:00:00,0.313,0.3377,0.309,0.3192,33833308.9
2025-02-09 18:15:00,0.3195,0.32,0.2952,0.2995,23221935.1
2025-02-09 18:30:00,0.2995,0.3036,0.2857,0.287,12784537.7
2025-02-09 18:45:00,0.287,0.296,0.2844,0.2941,10854277.3
2025-02-09 19:00:00,0.294,0.2944,0.2847,0.287,6892031.3
2025-02-09 19:15:00,0.2868,0.3,0.2829,0.2924,8861511.1
2025-02-09 19:30:00,0.2925,0.2952,0.278,0.2821,11874591.7
2025-02-09 19:45:00,0.2821,0.2838,0.2701,0.281,8824265.1
2025-02-09 20:00:00,0.2808,0.2812,0.2504,0.2532,42689910.1
2025-02-09 20:15:00,0.2531,0.2733,0.252,0.2634,18200779.7
